"time","value_mem_bytes","pod"
"2021-08-02 02:19:50.675+00","2264223744","sketchbench-spark-worker-3"
"2021-08-02 02:19:52.901+00","2129203200","sketchbench-spark-worker-4"
"2021-08-02 02:19:53.625+00","2186907648","sketchbench-spark-worker-0"
"2021-08-02 02:19:58.353+00","2112724992","sketchbench-spark-worker-5"
"2021-08-02 02:19:59.626+00","1208713216","sketchbench-spark-worker-1"
"2021-08-02 02:20:01.141+00","2269380608","sketchbench-spark-worker-3"
"2021-08-02 02:20:04.088+00","2192572416","sketchbench-spark-worker-0"
"2021-08-02 02:20:06.804+00","2274320384","sketchbench-spark-worker-2"
"2021-08-02 02:20:09.94+00","2142351360","sketchbench-spark-worker-4"
"2021-08-02 02:20:11.979+00","2280382464","sketchbench-spark-worker-3"
"2021-08-02 02:20:16.522+00","2127261696","sketchbench-spark-worker-5"
"2021-08-02 02:20:19.123+00","1209257984","sketchbench-spark-worker-1"
"2021-08-02 02:20:21.312+00","2287300608","sketchbench-spark-worker-2"
"2021-08-02 02:20:22.143+00","2208514048","sketchbench-spark-worker-0"
"2021-08-02 02:20:28.739+00","2155130880","sketchbench-spark-worker-4"
"2021-08-02 02:20:30.637+00","1209417728","sketchbench-spark-worker-1"
"2021-08-02 02:20:31.324+00","2290937856","sketchbench-spark-worker-3"
"2021-08-02 02:20:33.465+00","2138861568","sketchbench-spark-worker-5"
"2021-08-02 02:20:38.215+00","2218364928","sketchbench-spark-worker-0"
"2021-08-02 02:20:40.057+00","2299273216","sketchbench-spark-worker-2"
"2021-08-02 02:20:43.641+00","1210093568","sketchbench-spark-worker-1"
"2021-08-02 02:20:46.502+00","2164498432","sketchbench-spark-worker-4"
"2021-08-02 02:20:47.725+00","3670171648","sketchbench-spark-worker-3"
"2021-08-02 02:20:51.299+00","2144739328","sketchbench-spark-worker-5"
"2021-08-02 02:20:52.595+00","2221596672","sketchbench-spark-worker-0"
"2021-08-02 02:20:57.695+00","3105017856","sketchbench-spark-worker-2"
"2021-08-02 02:21:02.212+00","1210445824","sketchbench-spark-worker-1"
"2021-08-02 02:21:05.294+00","3453964288","sketchbench-spark-worker-5"
"2021-08-02 02:21:06.401+00","3477864448","sketchbench-spark-worker-4"
"2021-08-02 02:21:07.037+00","3674230784","sketchbench-spark-worker-3"
"2021-08-02 02:21:11.055+00","3543969792","sketchbench-spark-worker-0"
"2021-08-02 02:21:12.805+00","3618848768","sketchbench-spark-worker-2"
"2021-08-02 02:21:15.634+00","1210646528","sketchbench-spark-worker-1"
"2021-08-02 02:21:18.175+00","3678326784","sketchbench-spark-worker-3"
"2021-08-02 02:21:19.181+00","3474919424","sketchbench-spark-worker-5"
"2021-08-02 02:21:21.662+00","3556962304","sketchbench-spark-worker-0"
"2021-08-02 02:21:22.358+00","3509280768","sketchbench-spark-worker-4"
"2021-08-02 02:21:25.807+00","3639554048","sketchbench-spark-worker-2"
"2021-08-02 02:21:31.588+00","3485388800","sketchbench-spark-worker-5"
"2021-08-02 02:21:33.119+00","3514941440","sketchbench-spark-worker-4"
"2021-08-02 02:21:34.59+00","1210961920","sketchbench-spark-worker-1"
"2021-08-02 02:21:34.706+00","3687309312","sketchbench-spark-worker-3"
"2021-08-02 02:21:36.444+00","3644706816","sketchbench-spark-worker-2"
"2021-08-02 02:21:40.036+00","3569627136","sketchbench-spark-worker-0"
"2021-08-02 02:21:44.285+00","3522621440","sketchbench-spark-worker-4"
"2021-08-02 02:21:47.402+00","1211232256","sketchbench-spark-worker-1"
"2021-08-02 02:21:48.362+00","3498565632","sketchbench-spark-worker-5"
"2021-08-02 02:21:49.178+00","3652673536","sketchbench-spark-worker-2"
"2021-08-02 02:21:52.574+00","3697213440","sketchbench-spark-worker-3"
"2021-08-02 02:21:55+00","3521675264","sketchbench-spark-worker-4"
"2021-08-02 02:21:58.023+00","3569905664","sketchbench-spark-worker-0"
"2021-08-02 02:22:03.601+00","3485753344","sketchbench-spark-worker-5"
"2021-08-02 02:22:03.663+00","3645153280","sketchbench-spark-worker-2"
"2021-08-02 02:22:05.91+00","3678425088","sketchbench-spark-worker-3"
"2021-08-02 02:22:06.002+00","1211609088","sketchbench-spark-worker-1"
"2021-08-02 02:22:13.264+00","3511091200","sketchbench-spark-worker-4"
"2021-08-02 02:22:14.747+00","3573252096","sketchbench-spark-worker-0"
"2021-08-02 02:22:15.18+00","3648589824","sketchbench-spark-worker-2"
"2021-08-02 02:22:17.599+00","3678699520","sketchbench-spark-worker-3"
"2021-08-02 02:22:22.01+00","1212342272","sketchbench-spark-worker-1"
"2021-08-02 02:22:22.342+00","3494215680","sketchbench-spark-worker-5"
"2021-08-02 02:22:27.692+00","3527639040","sketchbench-spark-worker-4"
"2021-08-02 02:22:28.444+00","3584712704","sketchbench-spark-worker-0"
"2021-08-02 02:22:30.901+00","3686301696","sketchbench-spark-worker-3"
"2021-08-02 02:22:31.313+00","3661688832","sketchbench-spark-worker-2"
"2021-08-02 02:22:34.545+00","1212284928","sketchbench-spark-worker-1"
"2021-08-02 02:22:38.093+00","3511209984","sketchbench-spark-worker-5"
"2021-08-02 02:22:38.824+00","3537629184","sketchbench-spark-worker-4"
"2021-08-02 02:22:46.029+00","3694071808","sketchbench-spark-worker-3"
"2021-08-02 02:22:46.044+00","1213009920","sketchbench-spark-worker-1"
"2021-08-02 02:22:46.484+00","3600424960","sketchbench-spark-worker-0"
"2021-08-02 02:22:48.723+00","3679690752","sketchbench-spark-worker-2"
"2021-08-02 02:22:52.061+00","3547029504","sketchbench-spark-worker-4"
"2021-08-02 02:22:55.872+00","3522846720","sketchbench-spark-worker-5"
"2021-08-02 02:22:56.885+00","3604484096","sketchbench-spark-worker-0"
"2021-08-02 02:23:00.071+00","3662700544","sketchbench-spark-worker-2"
"2021-08-02 02:23:00.277+00","1213427712","sketchbench-spark-worker-1"
"2021-08-02 02:23:03.908+00","3531030528","sketchbench-spark-worker-4"
"2021-08-02 02:23:04.828+00","3675275264","sketchbench-spark-worker-3"
"2021-08-02 02:23:12.614+00","3588284416","sketchbench-spark-worker-0"
"2021-08-02 02:23:12.846+00","1213403136","sketchbench-spark-worker-1"
"2021-08-02 02:23:13.532+00","3505442816","sketchbench-spark-worker-5"
"2021-08-02 02:23:16.688+00","3676372992","sketchbench-spark-worker-3"
"2021-08-02 02:23:16.945+00","3532275712","sketchbench-spark-worker-4"
"2021-08-02 02:23:19.769+00","3663851520","sketchbench-spark-worker-2"
"2021-08-02 02:23:27.921+00","3589419008","sketchbench-spark-worker-0"
"2021-08-02 02:23:28.536+00","3535970304","sketchbench-spark-worker-4"
"2021-08-02 02:23:30.084+00","1213808640","sketchbench-spark-worker-1"
"2021-08-02 02:23:30.418+00","3510972416","sketchbench-spark-worker-5"
"2021-08-02 02:23:30.437+00","3681005568","sketchbench-spark-worker-3"
"2021-08-02 02:23:36.359+00","3671576576","sketchbench-spark-worker-2"
"2021-08-02 02:23:42.995+00","3711021056","sketchbench-spark-worker-3"
"2021-08-02 02:23:46.152+00","3518550016","sketchbench-spark-worker-5"
"2021-08-02 02:23:46.769+00","3600343040","sketchbench-spark-worker-0"
"2021-08-02 02:23:47.267+00","3545493504","sketchbench-spark-worker-4"
"2021-08-02 02:23:48.223+00","1214472192","sketchbench-spark-worker-1"
"2021-08-02 02:23:52.029+00","3677892608","sketchbench-spark-worker-2"
"2021-08-02 02:23:57.819+00","3545903104","sketchbench-spark-worker-5"
"2021-08-02 02:24:02.203+00","3706974208","sketchbench-spark-worker-3"
"2021-08-02 02:24:05.169+00","3619389440","sketchbench-spark-worker-0"
"2021-08-02 02:24:06.703+00","3561390080","sketchbench-spark-worker-4"
"2021-08-02 02:24:06.901+00","1214148608","sketchbench-spark-worker-1"
"2021-08-02 02:24:08.149+00","3534835712","sketchbench-spark-worker-5"
"2021-08-02 02:24:09.881+00","3699855360","sketchbench-spark-worker-2"
"2021-08-02 02:24:12.533+00","3706269696","sketchbench-spark-worker-3"
"2021-08-02 02:24:19.621+00","3626721280","sketchbench-spark-worker-0"
"2021-08-02 02:24:21.265+00","3548229632","sketchbench-spark-worker-5"
"2021-08-02 02:24:23.707+00","3707670528","sketchbench-spark-worker-2"
"2021-08-02 02:24:23.768+00","3710238720","sketchbench-spark-worker-3"
"2021-08-02 02:24:24.798+00","3572826112","sketchbench-spark-worker-4"
"2021-08-02 02:24:26.139+00","1214541824","sketchbench-spark-worker-1"
"2021-08-02 02:24:33.746+00","3557380096","sketchbench-spark-worker-5"
"2021-08-02 02:24:35.774+00","3719741440","sketchbench-spark-worker-2"
"2021-08-02 02:24:37.085+00","3641368576","sketchbench-spark-worker-0"
"2021-08-02 02:24:40.722+00","3724394496","sketchbench-spark-worker-3"
"2021-08-02 02:24:42.942+00","1215209472","sketchbench-spark-worker-1"
"2021-08-02 02:24:43.268+00","3586588672","sketchbench-spark-worker-4"
"2021-08-02 02:24:45.267+00","3567120384","sketchbench-spark-worker-5"
"2021-08-02 02:24:49.587+00","3729752064","sketchbench-spark-worker-2"
"2021-08-02 02:24:53.849+00","1215619072","sketchbench-spark-worker-1"
"2021-08-02 02:24:55.33+00","3731963904","sketchbench-spark-worker-3"
"2021-08-02 02:24:55.408+00","3650936832","sketchbench-spark-worker-0"
"2021-08-02 02:24:56.861+00","3570606080","sketchbench-spark-worker-5"
"2021-08-02 02:24:58.946+00","3590324224","sketchbench-spark-worker-4"
"2021-08-02 02:25:04.673+00","3722362880","sketchbench-spark-worker-2"
"2021-08-02 02:25:05.763+00","3725197312","sketchbench-spark-worker-3"
"2021-08-02 02:25:07.271+00","1215746048","sketchbench-spark-worker-1"
"2021-08-02 02:25:08.982+00","3645169664","sketchbench-spark-worker-0"
"2021-08-02 02:25:11.663+00","3564396544","sketchbench-spark-worker-5"
"2021-08-02 02:25:18.301+00","3592716288","sketchbench-spark-worker-4"
"2021-08-02 02:25:23.452+00","3731656704","sketchbench-spark-worker-2"
"2021-08-02 02:25:24.018+00","3572314112","sketchbench-spark-worker-5"
"2021-08-02 02:25:25.421+00","3653201920","sketchbench-spark-worker-0"
"2021-08-02 02:25:25.544+00","3734224896","sketchbench-spark-worker-3"
"2021-08-02 02:25:25.797+00","1210425344","sketchbench-spark-worker-1"
"2021-08-02 02:25:28.37+00","3597484032","sketchbench-spark-worker-4"
"2021-08-02 02:25:34.464+00","3732766720","sketchbench-spark-worker-2"
"2021-08-02 02:25:36.015+00","3661266944","sketchbench-spark-worker-0"
"2021-08-02 02:25:37.917+00","1210843136","sketchbench-spark-worker-1"
"2021-08-02 02:25:38.378+00","3744362496","sketchbench-spark-worker-3"
"2021-08-02 02:25:41.809+00","3583205376","sketchbench-spark-worker-5"
"2021-08-02 02:25:45.812+00","3741032448","sketchbench-spark-worker-2"
"2021-08-02 02:25:47.312+00","3609595904","sketchbench-spark-worker-4"
"2021-08-02 02:25:49.052+00","3670265856","sketchbench-spark-worker-0"
"2021-08-02 02:25:53.154+00","3750129664","sketchbench-spark-worker-3"
"2021-08-02 02:25:53.551+00","1210970112","sketchbench-spark-worker-1"
"2021-08-02 02:25:56.202+00","3734482944","sketchbench-spark-worker-2"
"2021-08-02 02:25:56.642+00","3581169664","sketchbench-spark-worker-5"
"2021-08-02 02:26:01.659+00","3604697088","sketchbench-spark-worker-4"
"2021-08-02 02:26:05.154+00","3661418496","sketchbench-spark-worker-0"
"2021-08-02 02:26:10.996+00","3582091264","sketchbench-spark-worker-5"
"2021-08-02 02:26:12.076+00","1212002304","sketchbench-spark-worker-1"
"2021-08-02 02:26:12.505+00","3742474240","sketchbench-spark-worker-3"
"2021-08-02 02:26:13.035+00","3735326720","sketchbench-spark-worker-2"
"2021-08-02 02:26:16.496+00","3605241856","sketchbench-spark-worker-4"
"2021-08-02 02:26:17.168+00","3660926976","sketchbench-spark-worker-0"
"2021-08-02 02:26:23.429+00","1212289024","sketchbench-spark-worker-1"
"2021-08-02 02:26:24.421+00","3742879744","sketchbench-spark-worker-2"
"2021-08-02 02:26:30.304+00","3591897088","sketchbench-spark-worker-5"
"2021-08-02 02:26:31.631+00","3616628736","sketchbench-spark-worker-4"
"2021-08-02 02:26:32.349+00","3755196416","sketchbench-spark-worker-3"
"2021-08-02 02:26:34.536+00","1212477440","sketchbench-spark-worker-1"
"2021-08-02 02:26:35.751+00","3675975680","sketchbench-spark-worker-0"
"2021-08-02 02:26:40.601+00","3754934272","sketchbench-spark-worker-2"
"2021-08-02 02:26:44.22+00","3765784576","sketchbench-spark-worker-3"
"2021-08-02 02:26:45.591+00","3623858176","sketchbench-spark-worker-4"
"2021-08-02 02:26:48.979+00","3601125376","sketchbench-spark-worker-5"
"2021-08-02 02:26:52.828+00","1212403712","sketchbench-spark-worker-1"
"2021-08-02 02:26:53.657+00","3757404160","sketchbench-spark-worker-2"
"2021-08-02 02:26:54.97+00","3679318016","sketchbench-spark-worker-0"
"2021-08-02 02:27:00.313+00","3765968896","sketchbench-spark-worker-3"
"2021-08-02 02:27:03.523+00","3624337408","sketchbench-spark-worker-4"
"2021-08-02 02:27:04.303+00","3601215488","sketchbench-spark-worker-5"
"2021-08-02 02:27:06.881+00","3668336640","sketchbench-spark-worker-0"
"2021-08-02 02:27:07.916+00","1212702720","sketchbench-spark-worker-1"
"2021-08-02 02:27:10.68+00","3739672576","sketchbench-spark-worker-2"
"2021-08-02 02:27:17.897+00","3752067072","sketchbench-spark-worker-3"
"2021-08-02 02:27:18.451+00","3608498176","sketchbench-spark-worker-4"
"2021-08-02 02:27:20.276+00","1212825600","sketchbench-spark-worker-1"
"2021-08-02 02:27:24.012+00","3586494464","sketchbench-spark-worker-5"
"2021-08-02 02:27:24.107+00","3662860288","sketchbench-spark-worker-0"
"2021-08-02 02:27:24.44+00","3740770304","sketchbench-spark-worker-2"
"2021-08-02 02:27:35.801+00","3586617344","sketchbench-spark-worker-5"
"2021-08-02 02:27:35.892+00","3752136704","sketchbench-spark-worker-3"
"2021-08-02 02:27:36.827+00","3608141824","sketchbench-spark-worker-4"
"2021-08-02 02:27:37.918+00","1213505536","sketchbench-spark-worker-1"
"2021-08-02 02:27:41.696+00","3649941504","sketchbench-spark-worker-0"
"2021-08-02 02:27:42.66+00","3724742656","sketchbench-spark-worker-2"
"2021-08-02 02:27:47.883+00","3590176768","sketchbench-spark-worker-4"
"2021-08-02 02:27:52.877+00","3567464448","sketchbench-spark-worker-5"
"2021-08-02 02:27:53.493+00","1213984768","sketchbench-spark-worker-1"
"2021-08-02 02:27:55.654+00","3723747328","sketchbench-spark-worker-3"
"2021-08-02 02:27:55.686+00","3635630080","sketchbench-spark-worker-0"
"2021-08-02 02:27:58.018+00","3702788096","sketchbench-spark-worker-2"
"2021-08-02 02:27:59.074+00","3570638848","sketchbench-spark-worker-4"
"2021-08-02 02:28:10.116+00","1213792256","sketchbench-spark-worker-1"
"2021-08-02 02:28:10.604+00","3548004352","sketchbench-spark-worker-5"
"2021-08-02 02:28:12.304+00","3625144320","sketchbench-spark-worker-0"
"2021-08-02 02:28:13.839+00","3703296000","sketchbench-spark-worker-2"
"2021-08-02 02:28:14.051+00","3709575168","sketchbench-spark-worker-3"
"2021-08-02 02:28:18.06+00","3566088192","sketchbench-spark-worker-4"
"2021-08-02 02:28:24.434+00","3546853376","sketchbench-spark-worker-5"
"2021-08-02 02:28:26.386+00","3624493056","sketchbench-spark-worker-0"
"2021-08-02 02:28:27.457+00","1213730816","sketchbench-spark-worker-1"
"2021-08-02 02:28:31.077+00","3708862464","sketchbench-spark-worker-3"
"2021-08-02 02:28:33.153+00","3566141440","sketchbench-spark-worker-4"
"2021-08-02 02:28:33.161+00","3702071296","sketchbench-spark-worker-2"
"2021-08-02 02:28:37.857+00","1214619648","sketchbench-spark-worker-1"
"2021-08-02 02:28:41.971+00","3547443200","sketchbench-spark-worker-5"
"2021-08-02 02:28:46.299+00","3628363776","sketchbench-spark-worker-0"
"2021-08-02 02:28:48.56+00","3702427648","sketchbench-spark-worker-2"
"2021-08-02 02:28:48.768+00","1214087168","sketchbench-spark-worker-1"
"2021-08-02 02:28:50.214+00","3708637184","sketchbench-spark-worker-3"
"2021-08-02 02:28:52.645+00","3566104576","sketchbench-spark-worker-4"
"2021-08-02 02:28:59.491+00","3546030080","sketchbench-spark-worker-5"
"2021-08-02 02:29:01.79+00","3625013248","sketchbench-spark-worker-0"
"2021-08-02 02:29:03.073+00","3699712000","sketchbench-spark-worker-2"
"2021-08-02 02:29:03.374+00","1214717952","sketchbench-spark-worker-1"
"2021-08-02 02:29:05.028+00","3706945536","sketchbench-spark-worker-3"
"2021-08-02 02:29:09.793+00","3564621824","sketchbench-spark-worker-4"
"2021-08-02 02:29:15.095+00","3708551168","sketchbench-spark-worker-3"
"2021-08-02 02:29:18.63+00","3627188224","sketchbench-spark-worker-0"
"2021-08-02 02:29:18.899+00","1214435328","sketchbench-spark-worker-1"
"2021-08-02 02:29:19.226+00","3547365376","sketchbench-spark-worker-5"
"2021-08-02 02:29:21.74+00","3566346240","sketchbench-spark-worker-4"
"2021-08-02 02:29:22.614+00","3702689792","sketchbench-spark-worker-2"
"2021-08-02 02:29:30.938+00","3711209472","sketchbench-spark-worker-3"
"2021-08-02 02:29:32.026+00","3549503488","sketchbench-spark-worker-5"
"2021-08-02 02:29:33.917+00","3704684544","sketchbench-spark-worker-2"
"2021-08-02 02:29:35.871+00","1214836736","sketchbench-spark-worker-1"
"2021-08-02 02:29:36.778+00","3623792640","sketchbench-spark-worker-0"
"2021-08-02 02:29:40.371+00","3569078272","sketchbench-spark-worker-4"
"2021-08-02 02:29:42.788+00","3712471040","sketchbench-spark-worker-3"
"2021-08-02 02:29:50.525+00","3705516032","sketchbench-spark-worker-2"
"2021-08-02 02:29:51.371+00","3553038336","sketchbench-spark-worker-5"
"2021-08-02 02:29:53.182+00","1215582208","sketchbench-spark-worker-1"
"2021-08-02 02:29:53.304+00","3630018560","sketchbench-spark-worker-0"
"2021-08-02 02:29:53.647+00","3713511424","sketchbench-spark-worker-3"
