"time","value_mem_bytes","pod"
"2021-08-02 05:44:12.336+00","1756270592","sketchbench-spark-worker-1"
"2021-08-02 05:44:18.499+00","1406808064","sketchbench-spark-worker-0"
"2021-08-02 05:44:18.519+00","1420201984","sketchbench-spark-worker-3"
"2021-08-02 05:44:19.133+00","1356521472","sketchbench-spark-worker-2"
"2021-08-02 05:44:19.234+00","1050505216","sketchbench-spark-worker-4"
"2021-08-02 05:44:25.05+00","1756270592","sketchbench-spark-worker-1"
"2021-08-02 05:44:26.991+00","1287393280","sketchbench-spark-worker-5"
"2021-08-02 05:44:32.866+00","1050439680","sketchbench-spark-worker-4"
"2021-08-02 05:44:35.302+00","1354878976","sketchbench-spark-worker-2"
"2021-08-02 05:44:37.419+00","1406713856","sketchbench-spark-worker-0"
"2021-08-02 05:44:37.744+00","1420267520","sketchbench-spark-worker-3"
"2021-08-02 05:44:41.666+00","1287327744","sketchbench-spark-worker-5"
"2021-08-02 05:44:42.026+00","1756205056","sketchbench-spark-worker-1"
"2021-08-02 05:44:46.544+00","1354878976","sketchbench-spark-worker-2"
"2021-08-02 05:44:47.977+00","1420169216","sketchbench-spark-worker-3"
"2021-08-02 05:44:48.79+00","1406844928","sketchbench-spark-worker-0"
"2021-08-02 05:44:49.095+00","1050439680","sketchbench-spark-worker-4"
"2021-08-02 05:44:53.962+00","1754640384","sketchbench-spark-worker-1"
"2021-08-02 05:44:54.239+00","1287327744","sketchbench-spark-worker-5"
"2021-08-02 05:45:00.558+00","1354878976","sketchbench-spark-worker-2"
"2021-08-02 05:45:01.051+00","1050439680","sketchbench-spark-worker-4"
"2021-08-02 05:45:01.898+00","1406734336","sketchbench-spark-worker-0"
"2021-08-02 05:45:04.404+00","1420169216","sketchbench-spark-worker-3"
"2021-08-02 05:45:04.842+00","1754640384","sketchbench-spark-worker-1"
"2021-08-02 05:45:09.04+00","1287327744","sketchbench-spark-worker-5"
"2021-08-02 05:45:12.893+00","1050439680","sketchbench-spark-worker-4"
"2021-08-02 05:45:14.413+00","1406775296","sketchbench-spark-worker-0"
"2021-08-02 05:45:16.756+00","1354878976","sketchbench-spark-worker-2"
"2021-08-02 05:45:17.432+00","1420169216","sketchbench-spark-worker-3"
"2021-08-02 05:45:20.059+00","1754640384","sketchbench-spark-worker-1"
"2021-08-02 05:45:25.148+00","1406775296","sketchbench-spark-worker-0"
"2021-08-02 05:45:27.639+00","1287360512","sketchbench-spark-worker-5"
"2021-08-02 05:45:29.895+00","1050439680","sketchbench-spark-worker-4"
"2021-08-02 05:45:32.959+00","1420169216","sketchbench-spark-worker-3"
"2021-08-02 05:45:34.186+00","1354915840","sketchbench-spark-worker-2"
"2021-08-02 05:45:35.82+00","1754640384","sketchbench-spark-worker-1"
"2021-08-02 05:45:37.747+00","1287360512","sketchbench-spark-worker-5"
"2021-08-02 05:45:39.004+00","1406775296","sketchbench-spark-worker-0"
"2021-08-02 05:45:44.204+00","1050439680","sketchbench-spark-worker-4"
"2021-08-02 05:45:45.067+00","1354919936","sketchbench-spark-worker-2"
"2021-08-02 05:45:50.085+00","1406775296","sketchbench-spark-worker-0"
"2021-08-02 05:45:51.534+00","1420169216","sketchbench-spark-worker-3"
"2021-08-02 05:45:53.446+00","1287557120","sketchbench-spark-worker-5"
"2021-08-02 05:45:54.176+00","1754640384","sketchbench-spark-worker-1"
"2021-08-02 05:46:02.133+00","1050439680","sketchbench-spark-worker-4"
"2021-08-02 05:46:03.245+00","1354919936","sketchbench-spark-worker-2"
"2021-08-02 05:46:05.757+00","1420169216","sketchbench-spark-worker-3"
"2021-08-02 05:46:06.365+00","1407004672","sketchbench-spark-worker-0"
"2021-08-02 05:46:07.383+00","1287458816","sketchbench-spark-worker-5"
"2021-08-02 05:46:12.667+00","1754640384","sketchbench-spark-worker-1"
"2021-08-02 05:46:15.663+00","1050439680","sketchbench-spark-worker-4"
"2021-08-02 05:46:17.763+00","1406877696","sketchbench-spark-worker-0"
"2021-08-02 05:46:20.014+00","1287614464","sketchbench-spark-worker-5"
"2021-08-02 05:46:21.013+00","1420169216","sketchbench-spark-worker-3"
"2021-08-02 05:46:22.95+00","1354919936","sketchbench-spark-worker-2"
"2021-08-02 05:46:29.972+00","1754640384","sketchbench-spark-worker-1"
"2021-08-02 05:46:31.097+00","1420169216","sketchbench-spark-worker-3"
"2021-08-02 05:46:33.456+00","1050439680","sketchbench-spark-worker-4"
"2021-08-02 05:46:33.521+00","1406877696","sketchbench-spark-worker-0"
"2021-08-02 05:46:34.877+00","1354919936","sketchbench-spark-worker-2"
"2021-08-02 05:46:39.771+00","1287495680","sketchbench-spark-worker-5"
"2021-08-02 05:46:42.726+00","1420185600","sketchbench-spark-worker-3"
"2021-08-02 05:46:43.689+00","1754640384","sketchbench-spark-worker-1"
"2021-08-02 05:46:43.881+00","1050439680","sketchbench-spark-worker-4"
"2021-08-02 05:46:50.285+00","1406877696","sketchbench-spark-worker-0"
"2021-08-02 05:46:50.917+00","1287495680","sketchbench-spark-worker-5"
"2021-08-02 05:46:53.795+00","1354919936","sketchbench-spark-worker-2"
"2021-08-02 05:46:54.041+00","1754640384","sketchbench-spark-worker-1"
"2021-08-02 05:46:55.464+00","1420185600","sketchbench-spark-worker-3"
"2021-08-02 05:46:58.617+00","1050439680","sketchbench-spark-worker-4"
"2021-08-02 05:47:07.003+00","1354919936","sketchbench-spark-worker-2"
"2021-08-02 05:47:07.301+00","1406877696","sketchbench-spark-worker-0"
"2021-08-02 05:47:07.81+00","1287495680","sketchbench-spark-worker-5"
"2021-08-02 05:47:11.534+00","1050439680","sketchbench-spark-worker-4"
"2021-08-02 05:47:12.453+00","1420185600","sketchbench-spark-worker-3"
"2021-08-02 05:47:12.641+00","1754640384","sketchbench-spark-worker-1"
"2021-08-02 05:47:21.963+00","1354919936","sketchbench-spark-worker-2"
"2021-08-02 05:47:23.042+00","1754640384","sketchbench-spark-worker-1"
"2021-08-02 05:47:23.869+00","1050439680","sketchbench-spark-worker-4"
"2021-08-02 05:47:24.024+00","1287495680","sketchbench-spark-worker-5"
"2021-08-02 05:47:26.009+00","1406877696","sketchbench-spark-worker-0"
"2021-08-02 05:47:27.512+00","1420185600","sketchbench-spark-worker-3"
"2021-08-02 05:47:33.161+00","1354919936","sketchbench-spark-worker-2"
"2021-08-02 05:47:34.089+00","1287495680","sketchbench-spark-worker-5"
"2021-08-02 05:47:37.609+00","1406877696","sketchbench-spark-worker-0"
"2021-08-02 05:47:38.698+00","1050451968","sketchbench-spark-worker-4"
"2021-08-02 05:47:41.577+00","1754640384","sketchbench-spark-worker-1"
"2021-08-02 05:47:45.441+00","1420185600","sketchbench-spark-worker-3"
"2021-08-02 05:47:47.066+00","1287528448","sketchbench-spark-worker-5"
"2021-08-02 05:47:48.12+00","1354952704","sketchbench-spark-worker-2"
"2021-08-02 05:47:49.205+00","1050451968","sketchbench-spark-worker-4"
"2021-08-02 05:47:53.728+00","1406877696","sketchbench-spark-worker-0"
"2021-08-02 05:47:56.049+00","1754640384","sketchbench-spark-worker-1"
"2021-08-02 05:47:59.308+00","1420185600","sketchbench-spark-worker-3"
"2021-08-02 05:48:00.142+00","1354989568","sketchbench-spark-worker-2"
"2021-08-02 05:48:03.714+00","1285951488","sketchbench-spark-worker-5"
"2021-08-02 05:48:06.042+00","1050451968","sketchbench-spark-worker-4"
"2021-08-02 05:48:08.637+00","1407016960","sketchbench-spark-worker-0"
"2021-08-02 05:48:10.41+00","1754779648","sketchbench-spark-worker-1"
"2021-08-02 05:48:16.08+00","1287651328","sketchbench-spark-worker-5"
"2021-08-02 05:48:16.443+00","1420611584","sketchbench-spark-worker-3"
"2021-08-02 05:48:18.178+00","1355800576","sketchbench-spark-worker-2"
"2021-08-02 05:48:19.629+00","1408839680","sketchbench-spark-worker-0"
"2021-08-02 05:48:20.465+00","1755889664","sketchbench-spark-worker-1"
"2021-08-02 05:48:21.048+00","1051758592","sketchbench-spark-worker-4"
"2021-08-02 05:48:27.364+00","1420972032","sketchbench-spark-worker-3"
"2021-08-02 05:48:29.065+00","1355800576","sketchbench-spark-worker-2"
"2021-08-02 05:48:29.957+00","1283502080","sketchbench-spark-worker-5"
"2021-08-02 05:48:32.179+00","1413226496","sketchbench-spark-worker-0"
"2021-08-02 05:48:33.161+00","1755799552","sketchbench-spark-worker-1"
"2021-08-02 05:48:39.628+00","1420996608","sketchbench-spark-worker-3"
"2021-08-02 05:48:39.971+00","1051758592","sketchbench-spark-worker-4"
"2021-08-02 05:48:40.217+00","1283502080","sketchbench-spark-worker-5"
"2021-08-02 05:48:44.632+00","1755799552","sketchbench-spark-worker-1"
"2021-08-02 05:48:45.492+00","1413173248","sketchbench-spark-worker-0"
"2021-08-02 05:48:48.627+00","1355800576","sketchbench-spark-worker-2"
"2021-08-02 05:48:50.272+00","1421012992","sketchbench-spark-worker-3"
"2021-08-02 05:48:54.897+00","1292001280","sketchbench-spark-worker-5"
"2021-08-02 05:48:56.054+00","1759756288","sketchbench-spark-worker-1"
"2021-08-02 05:48:56.199+00","1051766784","sketchbench-spark-worker-4"
"2021-08-02 05:49:01.325+00","1355800576","sketchbench-spark-worker-2"
"2021-08-02 05:49:05.093+00","1421012992","sketchbench-spark-worker-3"
"2021-08-02 05:49:05.227+00","1412149248","sketchbench-spark-worker-0"
"2021-08-02 05:49:07.005+00","1759760384","sketchbench-spark-worker-1"
"2021-08-02 05:49:10.093+00","1292001280","sketchbench-spark-worker-5"
"2021-08-02 05:49:11.693+00","1051766784","sketchbench-spark-worker-4"
"2021-08-02 05:49:16.289+00","1411432448","sketchbench-spark-worker-0"
"2021-08-02 05:49:20.034+00","1420300288","sketchbench-spark-worker-3"
"2021-08-02 05:49:20.883+00","1355091968","sketchbench-spark-worker-2"
"2021-08-02 05:49:20.952+00","1291227136","sketchbench-spark-worker-5"
"2021-08-02 05:49:26.726+00","1759051776","sketchbench-spark-worker-1"
"2021-08-02 05:49:26.792+00","1411432448","sketchbench-spark-worker-0"
"2021-08-02 05:49:27.332+00","1050927104","sketchbench-spark-worker-4"
"2021-08-02 05:49:36.198+00","1420300288","sketchbench-spark-worker-3"
"2021-08-02 05:49:39.738+00","1355091968","sketchbench-spark-worker-2"
"2021-08-02 05:49:40.641+00","1291227136","sketchbench-spark-worker-5"
"2021-08-02 05:49:41.236+00","1050927104","sketchbench-spark-worker-4"
"2021-08-02 05:49:41.25+00","1759055872","sketchbench-spark-worker-1"
"2021-08-02 05:49:43.601+00","1411432448","sketchbench-spark-worker-0"
"2021-08-02 05:49:52.979+00","1759055872","sketchbench-spark-worker-1"
"2021-08-02 05:49:54.724+00","1355091968","sketchbench-spark-worker-2"
"2021-08-02 05:49:55.897+00","1420308480","sketchbench-spark-worker-3"
"2021-08-02 05:49:56.182+00","1411432448","sketchbench-spark-worker-0"
"2021-08-02 05:49:56.61+00","1050927104","sketchbench-spark-worker-4"
"2021-08-02 05:49:59.601+00","1291227136","sketchbench-spark-worker-5"
"2021-08-02 05:50:07.802+00","1355091968","sketchbench-spark-worker-2"
"2021-08-02 05:50:08.404+00","1759055872","sketchbench-spark-worker-1"
"2021-08-02 05:50:10.865+00","1411432448","sketchbench-spark-worker-0"
"2021-08-02 05:50:11.403+00","1050931200","sketchbench-spark-worker-4"
"2021-08-02 05:50:14.608+00","1420308480","sketchbench-spark-worker-3"
"2021-08-02 05:50:17.647+00","1291227136","sketchbench-spark-worker-5"
"2021-08-02 05:50:18.848+00","1759059968","sketchbench-spark-worker-1"
"2021-08-02 05:50:21.342+00","1411432448","sketchbench-spark-worker-0"
"2021-08-02 05:50:23.21+00","1355091968","sketchbench-spark-worker-2"
"2021-08-02 05:50:29.161+00","1050931200","sketchbench-spark-worker-4"
"2021-08-02 05:50:30.569+00","1291227136","sketchbench-spark-worker-5"
"2021-08-02 05:50:33.132+00","1420308480","sketchbench-spark-worker-3"
"2021-08-02 05:50:35.635+00","1759059968","sketchbench-spark-worker-1"
"2021-08-02 05:50:35.863+00","1411432448","sketchbench-spark-worker-0"
"2021-08-02 05:50:42.066+00","1355091968","sketchbench-spark-worker-2"
"2021-08-02 05:50:45.377+00","1050931200","sketchbench-spark-worker-4"
"2021-08-02 05:50:46.498+00","1759059968","sketchbench-spark-worker-1"
"2021-08-02 05:50:49.65+00","1291227136","sketchbench-spark-worker-5"
"2021-08-02 05:50:49.703+00","1420308480","sketchbench-spark-worker-3"
"2021-08-02 05:50:50.431+00","1411432448","sketchbench-spark-worker-0"
"2021-08-02 05:50:57.468+00","1050931200","sketchbench-spark-worker-4"
"2021-08-02 05:51:00.607+00","1420308480","sketchbench-spark-worker-3"
"2021-08-02 05:51:01.268+00","1355091968","sketchbench-spark-worker-2"
"2021-08-02 05:51:03.977+00","1759064064","sketchbench-spark-worker-1"
"2021-08-02 05:51:04.012+00","1411432448","sketchbench-spark-worker-0"
"2021-08-02 05:51:04.099+00","1291694080","sketchbench-spark-worker-5"
"2021-08-02 05:51:11.712+00","1050931200","sketchbench-spark-worker-4"
"2021-08-02 05:51:13.065+00","1420308480","sketchbench-spark-worker-3"
"2021-08-02 05:51:16.519+00","1759064064","sketchbench-spark-worker-1"
"2021-08-02 05:51:17.123+00","1411432448","sketchbench-spark-worker-0"
"2021-08-02 05:51:18.031+00","1355091968","sketchbench-spark-worker-2"
"2021-08-02 05:51:23.077+00","1291456512","sketchbench-spark-worker-5"
"2021-08-02 05:51:27.924+00","1049899008","sketchbench-spark-worker-4"
"2021-08-02 05:51:28.469+00","1420308480","sketchbench-spark-worker-3"
"2021-08-02 05:51:33.204+00","1759199232","sketchbench-spark-worker-1"
"2021-08-02 05:51:33.951+00","1411432448","sketchbench-spark-worker-0"
"2021-08-02 05:51:35.395+00","1291456512","sketchbench-spark-worker-5"
"2021-08-02 05:51:37.55+00","1355091968","sketchbench-spark-worker-2"
"2021-08-02 05:51:43.751+00","1049899008","sketchbench-spark-worker-4"
"2021-08-02 05:51:43.778+00","1759072256","sketchbench-spark-worker-1"
"2021-08-02 05:51:44.606+00","1420324864","sketchbench-spark-worker-3"
"2021-08-02 05:51:44.773+00","1411432448","sketchbench-spark-worker-0"
"2021-08-02 05:51:47.422+00","1291456512","sketchbench-spark-worker-5"
"2021-08-02 05:51:49.027+00","1355091968","sketchbench-spark-worker-2"
"2021-08-02 05:51:54.86+00","1759072256","sketchbench-spark-worker-1"
"2021-08-02 05:51:55.226+00","1411432448","sketchbench-spark-worker-0"
"2021-08-02 05:51:59.648+00","1355091968","sketchbench-spark-worker-2"
"2021-08-02 05:52:00.5+00","1049899008","sketchbench-spark-worker-4"
"2021-08-02 05:52:02.227+00","1420333056","sketchbench-spark-worker-3"
"2021-08-02 05:52:04.121+00","1291468800","sketchbench-spark-worker-5"
"2021-08-02 05:52:06.753+00","1411432448","sketchbench-spark-worker-0"
"2021-08-02 05:52:11.657+00","1355091968","sketchbench-spark-worker-2"
"2021-08-02 05:52:13.261+00","1759076352","sketchbench-spark-worker-1"
"2021-08-02 05:52:15.125+00","1291468800","sketchbench-spark-worker-5"
"2021-08-02 05:52:17.326+00","1420341248","sketchbench-spark-worker-3"
"2021-08-02 05:52:18.24+00","1049899008","sketchbench-spark-worker-4"
"2021-08-02 05:52:25.287+00","1291468800","sketchbench-spark-worker-5"
"2021-08-02 05:52:25.668+00","1411432448","sketchbench-spark-worker-0"
"2021-08-02 05:52:27.49+00","1759076352","sketchbench-spark-worker-1"
"2021-08-02 05:52:29.533+00","1049899008","sketchbench-spark-worker-4"
"2021-08-02 05:52:30.301+00","1355096064","sketchbench-spark-worker-2"
"2021-08-02 05:52:36.794+00","1420341248","sketchbench-spark-worker-3"
"2021-08-02 05:52:38.305+00","1411440640","sketchbench-spark-worker-0"
"2021-08-02 05:52:41.907+00","1759080448","sketchbench-spark-worker-1"
"2021-08-02 05:52:43.886+00","1354043392","sketchbench-spark-worker-2"
"2021-08-02 05:52:44.075+00","1291468800","sketchbench-spark-worker-5"
"2021-08-02 05:52:44.901+00","1049899008","sketchbench-spark-worker-4"
"2021-08-02 05:52:55.389+00","1420341248","sketchbench-spark-worker-3"
"2021-08-02 05:52:55.65+00","1291468800","sketchbench-spark-worker-5"
"2021-08-02 05:52:57.022+00","1411440640","sketchbench-spark-worker-0"
"2021-08-02 05:52:59.057+00","1759080448","sketchbench-spark-worker-1"
"2021-08-02 05:52:59.48+00","1049923584","sketchbench-spark-worker-4"
"2021-08-02 05:53:02.197+00","1354051584","sketchbench-spark-worker-2"
"2021-08-02 05:53:09.99+00","1420341248","sketchbench-spark-worker-3"
"2021-08-02 05:53:10.14+00","1291468800","sketchbench-spark-worker-5"
"2021-08-02 05:53:11.6+00","1411440640","sketchbench-spark-worker-0"
"2021-08-02 05:53:11.818+00","1049923584","sketchbench-spark-worker-4"
"2021-08-02 05:53:14.335+00","1757503488","sketchbench-spark-worker-1"
"2021-08-02 05:53:21.754+00","1354051584","sketchbench-spark-worker-2"
"2021-08-02 05:53:22.399+00","1049923584","sketchbench-spark-worker-4"
"2021-08-02 05:53:24.245+00","1291468800","sketchbench-spark-worker-5"
"2021-08-02 05:53:26.772+00","1420341248","sketchbench-spark-worker-3"
"2021-08-02 05:53:28.295+00","1757507584","sketchbench-spark-worker-1"
"2021-08-02 05:53:29.358+00","1411440640","sketchbench-spark-worker-0"
"2021-08-02 05:53:37.647+00","1291468800","sketchbench-spark-worker-5"
"2021-08-02 05:53:38.389+00","1757507584","sketchbench-spark-worker-1"
"2021-08-02 05:53:39.376+00","1354067968","sketchbench-spark-worker-2"
"2021-08-02 05:53:39.421+00","1420341248","sketchbench-spark-worker-3"
"2021-08-02 05:53:39.949+00","1049923584","sketchbench-spark-worker-4"
"2021-08-02 05:53:40.109+00","1411440640","sketchbench-spark-worker-0"
"2021-08-02 05:53:49.915+00","1757507584","sketchbench-spark-worker-1"
"2021-08-02 05:53:50.163+00","1291501568","sketchbench-spark-worker-5"
"2021-08-02 05:53:53.852+00","1354067968","sketchbench-spark-worker-2"
"2021-08-02 05:53:55.752+00","1420341248","sketchbench-spark-worker-3"
"2021-08-02 05:53:57.774+00","1049923584","sketchbench-spark-worker-4"
"2021-08-02 05:53:59.149+00","1411440640","sketchbench-spark-worker-0"
"2021-08-02 05:54:03.092+00","1291567104","sketchbench-spark-worker-5"
"2021-08-02 05:54:05.088+00","1757577216","sketchbench-spark-worker-1"
"2021-08-02 05:54:06.199+00","1420406784","sketchbench-spark-worker-3"
"2021-08-02 05:54:07.251+00","1354317824","sketchbench-spark-worker-2"
"2021-08-02 05:54:09.458+00","1050050560","sketchbench-spark-worker-4"
"2021-08-02 05:54:16.181+00","1411506176","sketchbench-spark-worker-0"
"2021-08-02 05:54:17.062+00","1291567104","sketchbench-spark-worker-5"
"2021-08-02 05:54:20.906+00","1757577216","sketchbench-spark-worker-1"
"2021-08-02 05:54:22.303+00","1420406784","sketchbench-spark-worker-3"
"2021-08-02 05:54:25.734+00","1354317824","sketchbench-spark-worker-2"
"2021-08-02 05:54:28.089+00","1411506176","sketchbench-spark-worker-0"
"2021-08-02 05:54:28.684+00","1291567104","sketchbench-spark-worker-5"
"2021-08-02 05:54:28.789+00","1050050560","sketchbench-spark-worker-4"
"2021-08-02 05:54:39.618+00","1757581312","sketchbench-spark-worker-1"
"2021-08-02 05:54:40.204+00","1291567104","sketchbench-spark-worker-5"
"2021-08-02 05:54:40.844+00","1420406784","sketchbench-spark-worker-3"
"2021-08-02 05:54:41.347+00","1354317824","sketchbench-spark-worker-2"
"2021-08-02 05:54:44.916+00","1411506176","sketchbench-spark-worker-0"
"2021-08-02 05:54:47.161+00","1050050560","sketchbench-spark-worker-4"
"2021-08-02 05:54:51.324+00","1488044032","sketchbench-spark-worker-3"
"2021-08-02 05:54:51.575+00","1757581312","sketchbench-spark-worker-1"
"2021-08-02 05:54:56.385+00","1358737408","sketchbench-spark-worker-2"
"2021-08-02 05:54:58.283+00","1050050560","sketchbench-spark-worker-4"
"2021-08-02 05:54:59.818+00","1295958016","sketchbench-spark-worker-5"
"2021-08-02 05:55:02.24+00","1415655424","sketchbench-spark-worker-0"
"2021-08-02 05:55:05.169+00","1757515776","sketchbench-spark-worker-1"
"2021-08-02 05:55:06.107+00","1487867904","sketchbench-spark-worker-3"
"2021-08-02 05:55:11.169+00","1296076800","sketchbench-spark-worker-5"
"2021-08-02 05:55:14.361+00","1358442496","sketchbench-spark-worker-2"
"2021-08-02 05:55:16.514+00","1487867904","sketchbench-spark-worker-3"
"2021-08-02 05:55:16.989+00","1757515776","sketchbench-spark-worker-1"
"2021-08-02 05:55:17.397+00","1049923584","sketchbench-spark-worker-4"
"2021-08-02 05:55:17.78+00","1415720960","sketchbench-spark-worker-0"
"2021-08-02 05:55:27.466+00","1295953920","sketchbench-spark-worker-5"
"2021-08-02 05:55:27.914+00","1049923584","sketchbench-spark-worker-4"
"2021-08-02 05:55:31.395+00","1358450688","sketchbench-spark-worker-2"
"2021-08-02 05:55:33.176+00","1489178624","sketchbench-spark-worker-3"
"2021-08-02 05:55:33.632+00","1757515776","sketchbench-spark-worker-1"
